Batch,Batch_Size,Train_Loss,Test_Loss,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
469900,32,0.01702270470559597,,0.01352851651608944,0.003494188655167818,,
470000,32,0.013249849900603294,0.013694494031369686,0.008915023878216743,0.004334825556725264,0.00994947925209999,0.003745014674495906
470100,32,0.008785227313637733,,0.006072500720620155,0.0027127268258482218,,
470200,32,0.015886757522821426,,0.011024698615074158,0.004862058907747269,,
470300,32,0.009799468331038952,,0.007402527611702681,0.0023969407193362713,,
470400,32,0.016182072460651398,,0.012447990477085114,0.0037340810522437096,,
470500,32,0.011381357908248901,,0.007251310627907515,0.004130047746002674,,
470600,32,0.009398849681019783,,0.0073968032374978065,0.00200204667635262,,
470700,32,0.012629438191652298,,0.009785274043679237,0.0028441636823117733,,
470800,32,0.017735444009304047,,0.013528267852962017,0.004207175225019455,,
470900,32,0.010981164872646332,,0.007551955059170723,0.003429210279136896,,
471000,32,0.009220608510077,,0.005095674656331539,0.0041249338537454605,,
471100,32,0.010925335809588432,,0.00680421432480216,0.004121121019124985,,
471200,32,0.015419147908687592,,0.010074767284095287,0.005344380624592304,,
471300,32,0.01727353036403656,,0.01328013651072979,0.003993394318968058,,
471400,32,0.009753084741532803,,0.007397097535431385,0.0023559872061014175,,
471500,32,0.015042420476675034,,0.010272757150232792,0.004769663326442242,,
471600,32,0.012028872966766357,,0.006903298664838076,0.005125574767589569,,
471700,32,0.008676080964505672,,0.006288392003625631,0.002387688960880041,,
471800,32,0.017793865874409676,,0.01278030127286911,0.0050135646015405655,,
471900,32,0.007818447425961494,,0.005409767385572195,0.0024086798075586557,,
472000,32,0.007186835631728172,,0.003753179684281349,0.0034336557146161795,,
472100,32,0.018484801054000854,,0.013697456568479538,0.0047873444855213165,,
472200,32,0.01273508183658123,,0.008476514369249344,0.004258567467331886,,
472300,32,0.0139788081869483,,0.009220881387591362,0.004757926799356937,,
472400,32,0.014868423342704773,,0.010492512956261635,0.004375910386443138,,
472500,32,0.01377694122493267,0.01344793732278049,0.00889485515654087,0.004882085602730513,0.009623232297599316,0.003824704862199724
472600,32,0.02018851414322853,,0.014947552233934402,0.005240962840616703,,
472700,32,0.017963776364922523,,0.012338971719145775,0.005624804180115461,,
472800,32,0.016901342198252678,,0.010189501568675041,0.006711840163916349,,
472900,32,0.009110016748309135,,0.006334587000310421,0.002775429282337427,,
473000,32,0.012374505400657654,,0.010139617137610912,0.002234888728708029,,
473100,32,0.01356504112482071,,0.009479749947786331,0.004085290711373091,,
473200,32,0.01998327299952507,,0.016035381704568863,0.003947891760617495,,
473300,32,0.011024491861462593,,0.008524788543581963,0.0024997033178806305,,
473400,32,0.009049727581441402,,0.005299458280205727,0.003750269301235676,,
473500,32,0.013444121927022934,,0.008197309449315071,0.005246812477707863,,
473600,32,0.014759163372218609,,0.011211821809411049,0.0035473417956382036,,
473700,32,0.014746500179171562,,0.010781730525195599,0.003964769653975964,,
473800,32,0.012102654203772545,,0.008153926581144333,0.003948727622628212,,
473900,32,0.015174342319369316,,0.010893827304244041,0.004280515480786562,,
474000,32,0.02270330674946308,,0.01619398221373558,0.006509324070066214,,
474100,32,0.00976075604557991,,0.00804922729730606,0.0017115292139351368,,
474200,32,0.009026793763041496,,0.0058660684153437614,0.003160725347697735,,
474300,32,0.017164859920740128,,0.013262012973427773,0.003902846947312355,,
474400,32,0.015607297420501709,,0.010157240554690361,0.005450056865811348,,
474500,32,0.016252249479293823,,0.011212732642889023,0.005039516370743513,,
474600,32,0.017684873193502426,,0.012901628389954567,0.004783245734870434,,
474700,32,0.013642929494380951,,0.010788064450025558,0.0028548650443553925,,
474800,32,0.009661825373768806,,0.0073470561765134335,0.0023147694300860167,,
474900,32,0.016504542902112007,,0.011629166081547737,0.004875377286225557,,
475000,32,0.013922490179538727,0.013428204413503408,0.00846286490559578,0.005459625273942947,0.009447863837704063,0.003980340785346925
475100,32,0.014000944793224335,,0.00988193042576313,0.0041190143674612045,,
475200,32,0.013503397814929485,,0.010213588364422321,0.003289809450507164,,
475300,32,0.010197059251368046,,0.007539436221122742,0.002657623030245304,,
475400,32,0.013816285878419876,,0.007422639522701502,0.0063936468213796616,,
475500,32,0.015284160152077675,,0.009991531260311604,0.005292628426104784,,
475600,32,0.01272040419280529,,0.0095478231087327,0.0031725806184113026,,
475700,32,0.014014096930623055,,0.010376593098044395,0.0036375042982399464,,
475800,32,0.014836777001619339,,0.010420733131468296,0.004416043404489756,,
475900,32,0.013774644583463669,,0.009546617045998573,0.0042280275374650955,,
476000,32,0.014985473826527596,,0.010022720322012901,0.004962753038853407,,
476100,32,0.018975969403982162,,0.014209921471774578,0.004766048397868872,,
476200,32,0.017899509519338608,,0.01462526898831129,0.0032742395997047424,,
476300,32,0.01348908618092537,,0.010424701496958733,0.0030643846839666367,,
476400,32,0.01393977738916874,,0.009147662669420242,0.00479211425408721,,
476500,32,0.013251204043626785,,0.009674832224845886,0.0035763713531196117,,
476600,32,0.012439061887562275,,0.008857236243784428,0.003581825876608491,,
476700,32,0.014532373286783695,,0.0108117014169693,0.003720671869814396,,
476800,32,0.017727624624967575,,0.01223245169967413,0.005495171993970871,,
476900,32,0.015167918987572193,,0.011735264211893082,0.003432654542848468,,
477000,32,0.015928756445646286,,0.011369694024324417,0.004559062421321869,,
477100,32,0.013904799707233906,,0.009140328504145145,0.00476447120308876,,
477200,32,0.010654288344085217,,0.007233586627990007,0.003420701716095209,,
477300,32,0.012919599190354347,,0.009988676756620407,0.002930921968072653,,
477400,32,0.011889202520251274,,0.008221058174967766,0.003668143879622221,,
477500,32,0.010603797622025013,0.0130330516025424,0.008352629840373993,0.0022511680144816637,0.009836151916533708,0.0031968996627256274
477600,32,0.01234681811183691,,0.009469105862081051,0.002877712482586503,,
477700,32,0.012503367848694324,,0.008126094937324524,0.004377272911369801,,
477800,32,0.013454461470246315,,0.009147069416940212,0.004307392053306103,,
477900,32,0.011920513585209846,,0.008075661957263947,0.0038448511622846127,,
478000,32,0.019794605672359467,,0.013902129605412483,0.005892476066946983,,
478100,32,0.01614856906235218,,0.011846888810396194,0.004301679786294699,,
478200,32,0.016637742519378662,,0.012472709640860558,0.004165033344179392,,
478300,32,0.016748152673244476,,0.009995991364121437,0.006752160377800465,,
478400,32,0.011557416059076786,,0.008873069658875465,0.0026843466330319643,,
478500,32,0.01240941509604454,,0.007716955151408911,0.00469245994463563,,
478600,32,0.01054238248616457,,0.008155436255037785,0.002386946463957429,,
478700,32,0.017084360122680664,,0.011983603239059448,0.005100756883621216,,
478800,32,0.012370042502880096,,0.007636866997927427,0.004733175039291382,,
478900,32,0.009081723168492317,,0.0066489167511463165,0.002432806883007288,,
479000,32,0.015364949591457844,,0.012421730905771255,0.002943218918517232,,
479100,32,0.010094991885125637,,0.00708796689286828,0.003007024759426713,,
479200,32,0.017845679074525833,,0.011443433351814747,0.006402246654033661,,
479300,32,0.0160985104739666,,0.012109311297535896,0.003989198245108128,,
479400,32,0.012830564752221107,,0.008430026471614838,0.0044005378149449825,,
479500,32,0.00847198348492384,,0.006888966076076031,0.0015830171760171652,,
479600,32,0.009777878411114216,,0.008132603019475937,0.001645275391638279,,
479700,32,0.008383156731724739,,0.006050824653357267,0.0023323316127061844,,
479800,32,0.01296135876327753,,0.009718884713947773,0.0032424740493297577,,
479900,32,0.011561110615730286,,0.008474876172840595,0.003086234675720334,,
480000,32,0.013034584932029247,0.013934370409697295,0.008848321624100208,0.004186263307929039,0.00970952450297773,0.004224845836870372
480100,32,0.014763114973902702,,0.010739237070083618,0.004023877438157797,,
480200,32,0.012855524197220802,,0.008950155228376389,0.0039053692016750574,,
480300,32,0.014513718895614147,,0.009136734530329704,0.005376984365284443,,
480400,32,0.010389057919383049,,0.006278546527028084,0.004110511392354965,,
480500,32,0.01058464776724577,,0.007486297283321619,0.0030983504839241505,,
480600,32,0.012825991958379745,,0.010275313630700111,0.0025506787933409214,,
480700,32,0.009510943666100502,,0.005419585853815079,0.004091357812285423,,
480800,32,0.01210869662463665,,0.00928691029548645,0.0028217858634889126,,
480900,32,0.015841638669371605,,0.010108040645718575,0.005733597557991743,,
481000,32,0.010321014560759068,,0.006738568656146526,0.003582445904612541,,
481100,32,0.014083479531109333,,0.011206820607185364,0.0028766589239239693,,
481200,32,0.015341327525675297,,0.011554510332643986,0.0037868174258619547,,
481300,32,0.009245013818144798,,0.0072472067549824715,0.0019978065975010395,,
481400,32,0.011922182515263557,,0.008156831376254559,0.0037653506733477116,,
481500,32,0.015392356552183628,,0.011214716359972954,0.004177640192210674,,
481600,32,0.017077315598726273,,0.012751082889735699,0.004326231777667999,,
481700,32,0.019880235195159912,,0.014613108709454536,0.005267125554382801,,
481800,32,0.009731641039252281,,0.00779193639755249,0.0019397048745304346,,
481900,32,0.015721796080470085,,0.010818256996572018,0.004903539549559355,,
482000,32,0.00908607430756092,,0.007477846462279558,0.0016082273796200752,,
482100,32,0.013291431590914726,,0.008264555595815182,0.005026876460760832,,
482200,32,0.011306889355182648,,0.007364069111645222,0.003942819777876139,,
482300,32,0.009229705668985844,,0.005499980412423611,0.0037297254893928766,,
482400,32,0.013194933533668518,,0.009124891832470894,0.004070041701197624,,
482500,32,0.013074057176709175,0.014956611022353173,0.010176427662372589,0.002897629514336586,0.010280186589807273,0.004676424572244287
482600,32,0.00922688003629446,,0.00383938429877162,0.0053874957375228405,,
482700,32,0.009124953299760818,,0.006295356899499893,0.0028295964002609253,,
482800,32,0.008927661925554276,,0.00660744309425354,0.002320218365639448,,
482900,32,0.012086581438779831,,0.00864071398973465,0.0034458672162145376,,
483000,32,0.010408828034996986,,0.006239048670977354,0.004169779364019632,,
483100,32,0.011569907888770103,,0.005704667419195175,0.005865240469574928,,
483200,32,0.015415243804454803,,0.010283569805324078,0.005131674464792013,,
483300,32,0.019416004419326782,,0.013117911294102669,0.006298092659562826,,
483400,32,0.0060075935907661915,,0.004918728023767471,0.001088865683414042,,
483500,32,0.013300583697855473,,0.01025814563035965,0.003042438067495823,,
483600,32,0.014397051185369492,,0.010545516386628151,0.0038515347987413406,,
483700,32,0.00987424235790968,,0.00668954337015748,0.003184698987752199,,
483800,32,0.013271711766719818,,0.009579656645655632,0.003692054655402899,,
483900,32,0.013887161388993263,,0.00957877654582262,0.004308384843170643,,
484000,32,0.012707848101854324,,0.009825587272644043,0.0028822608292102814,,
484100,32,0.015946129336953163,,0.012225627899169922,0.0037205019034445286,,
484200,32,0.011562221683561802,,0.007841749116778374,0.003720472799614072,,
484300,32,0.01005479134619236,,0.007971003651618958,0.002083787228912115,,
484400,32,0.009681065566837788,,0.00692817522212863,0.002752890344709158,,
484500,32,0.006644247565418482,,0.00557564664632082,0.0010686010355129838,,
484600,32,0.00638100178912282,,0.0049587334506213665,0.0014222684549167752,,
484700,32,0.01543768122792244,,0.011987179517745972,0.0034505014773458242,,
484800,32,0.016141749918460846,,0.010988650843501091,0.0051531000062823296,,
484900,32,0.01139082945883274,,0.008485064841806889,0.0029057650826871395,,
485000,32,0.010348619893193245,0.012677413411438465,0.005074544344097376,0.005274075549095869,0.008942463109269739,0.00373495037201792
485100,32,0.018718020990490913,,0.014627920463681221,0.004090100061148405,,
485200,32,0.01369100995361805,,0.009598773904144764,0.004092236049473286,,
485300,32,0.018226346001029015,,0.012565584853291512,0.005660760682076216,,
485400,32,0.011269676499068737,,0.007556694559752941,0.0037129821721464396,,
485500,32,0.008114033378660679,,0.0063566407188773155,0.0017573926597833633,,
485600,32,0.008689254522323608,,0.005431762896478176,0.0032574913930147886,,
485700,32,0.012560181319713593,,0.010161721147596836,0.002398459706455469,,
485800,32,0.006780227646231651,,0.004400075413286686,0.0023801520001143217,,
485900,32,0.011700461618602276,,0.00832192599773407,0.0033785358536988497,,
486000,32,0.015033764764666557,,0.010997673496603966,0.0040360912680625916,,
486100,32,0.013083381578326225,,0.009902077727019787,0.003181304084137082,,
486200,32,0.012543980963528156,,0.009121301583945751,0.003422679379582405,,
486300,32,0.016014225780963898,,0.011815104633569717,0.004199120216071606,,
486400,32,0.014187471941113472,,0.009428419172763824,0.0047590527683496475,,
486500,32,0.016211360692977905,,0.011147696524858475,0.005063663702458143,,
486600,32,0.010244768112897873,,0.007666375488042831,0.002578392857685685,,
486700,32,0.010355839505791664,,0.008107033558189869,0.002248805481940508,,
486800,32,0.00983330700546503,,0.004613710567355156,0.005219596438109875,,
486900,32,0.01633334346115589,,0.010947706177830696,0.005385637283325195,,
487000,32,0.013595590367913246,,0.011103145778179169,0.00249244412407279,,
487100,32,0.02593347802758217,,0.018671361729502678,0.007262116298079491,,
487200,32,0.0162183940410614,,0.011795980855822563,0.004422414116561413,,
487300,32,0.0063331471756100655,,0.004167933948338032,0.0021652132272720337,,
487400,32,0.010159934870898724,,0.006682742852717638,0.0034771920181810856,,
487500,32,0.01303840335458517,0.013519590813666582,0.008821766823530197,0.004216636531054974,0.009837607480585575,0.003681983519345522
487600,32,0.010880682617425919,,0.00888773798942566,0.001992944162338972,,
487700,32,0.016862083226442337,,0.011838375590741634,0.005023707635700703,,
487800,32,0.011618033051490784,,0.007137830834835768,0.004480201750993729,,
487900,32,0.017490996047854424,,0.01141700241714716,0.006073994096368551,,
488000,32,0.016449352726340294,,0.013150941580533981,0.0032984106801450253,,
488100,32,0.009222792461514473,,0.005771860480308533,0.0034509317483752966,,
488200,32,0.019413407891988754,,0.014766979962587357,0.004646427929401398,,
488300,32,0.011207951232790947,,0.008922003209590912,0.0022859477903693914,,
488400,32,0.015768587589263916,,0.011451036669313908,0.004317550919950008,,
488500,32,0.008004059083759785,,0.00568844098597765,0.0023156183306127787,,
488600,32,0.009971234947443008,,0.00668221665546298,0.0032890187576413155,,
488700,32,0.012860213406383991,,0.010270601138472557,0.002589612267911434,,
488800,32,0.015337858349084854,,0.010051572695374489,0.005286285653710365,,
488900,32,0.01251258421689272,,0.008749539963901043,0.0037630440201610327,,
489000,32,0.011357180774211884,,0.009068557061254978,0.002288623247295618,,
489100,32,0.014865569770336151,,0.011166127398610115,0.0036994428373873234,,
