Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
164000,32,0.0008077979437075555,,0.0002,0.07779362797737122,0.00034194946056231856,0.00046584848314523697,,
165000,32,0.0009653712040744722,0.0012127682392019778,0.0002,0.05905333533883095,0.00041505409171804786,0.0005503171123564243,0.0003090732905548066,0.0009036949486471713
166000,32,0.005724899470806122,,0.0002,0.9999996423721313,0.000918839534278959,0.004806059878319502,,
167000,32,0.0010859797475859523,,0.0002,0.07668022066354752,0.00043315705261193216,0.0006528226658701897,,
168000,32,0.0036950428038835526,,0.0002,0.7354661822319031,0.0005056989612057805,0.003189343959093094,,
169000,32,0.001813197392039001,,0.0002,0.142323300242424,0.00040964558138512075,0.0014035517815500498,,
170000,32,0.001232412876561284,0.001561377214966342,0.0002,0.27161934971809387,0.0002990262000821531,0.0009333867346867919,0.0003833970840787515,0.0011779801454395056
171000,32,0.0005972109502181411,,0.0002,0.060638099908828735,0.00020520731050055474,0.0003920036251656711,,
172000,32,0.002939737867563963,,0.0002,0.7552027106285095,0.0010256055975332856,0.0019141323864459991,,
173000,32,0.001158874947577715,,0.0002,0.16911420226097107,0.0005421566311269999,0.0006167182582430542,,
174000,32,0.0023270826786756516,,0.0002,0.5448509454727173,0.0004276389954611659,0.0018994435667991638,,
175000,32,0.0011296090669929981,0.0011321590922307224,0.0002,0.1434326171875,0.00036846735747531056,0.0007611416513100266,0.0003752772725420073,0.0007568818196887151
176000,32,0.0016651065088808537,,0.0002,0.11830930411815643,0.0005364104290492833,0.0011286960216239095,,
177000,32,0.0020260480232536793,,0.0002,0.3663521111011505,0.0004738353891298175,0.00155221251770854,,
178000,32,0.0008877384243533015,,0.0002,0.04934270679950714,0.00046150077832862735,0.0004262376460246742,,
179000,32,0.0008054269128479064,,0.0002,0.03507000207901001,0.00041296123526990414,0.0003924656775780022,,
180000,32,0.0008955037919804454,0.0009433074039407075,0.0002,0.04594143480062485,0.00038176652742549777,0.0005137372645549476,0.0003459420637227595,0.0005973653169348836
181000,32,0.002082077320665121,,0.0002,0.2789362370967865,0.0007143114926293492,0.00136776571162045,,
182000,32,0.0006252257153391838,,0.0002,0.015531904064118862,0.0003621592768467963,0.00026306643849238753,,
183000,32,0.0009540988830849528,,0.0002,0.10257486999034882,0.0003392669023014605,0.0006148319807834923,,
184000,32,0.0008038363303057849,,0.0002,0.03704973682761192,0.00034552166471257806,0.0004583146655932069,,
185000,32,0.00292737758718431,0.001183050952386111,0.0002,0.32389307022094727,0.00038599761319346726,0.002541380003094673,0.0004431543231476098,0.0007398966059554368
186000,32,0.0021290811710059643,,0.0002,0.3621906042098999,0.0009317182702943683,0.0011973630171269178,,
187000,32,0.0026385746896266937,,0.0002,0.6142979264259338,0.0005306713283061981,0.0021079033613204956,,
188000,32,0.009742642752826214,,0.0002,0.9999989867210388,0.0005265995860099792,0.009216043166816235,,
189000,32,0.0009557457524351776,,0.0002,0.1686369627714157,0.00021242005459498614,0.0007433256832882762,,
190000,32,0.0005212576361373067,0.0010392551659606398,0.0002,0.043720562011003494,0.00016961380606517196,0.0003516438009683043,0.00032246464543277397,0.0007167905219830573
