Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
201000,32,0.01750369556248188,,0.0002,0.0365879163146019,0.008509166538715363,0.008994529023766518,,
202000,32,0.016208380460739136,,0.0002,0.017722949385643005,0.0077635678462684155,0.008444812148809433,,
203000,32,0.024395238608121872,,0.0002,0.9999993443489075,0.008646228350698948,0.0157490111887455,,
204000,32,0.01734798587858677,,0.0002,0.16811496019363403,0.006994257215410471,0.010353729128837585,,
205000,32,0.016547976061701775,0.018611061116680504,0.0002,0.07390832155942917,0.0077754417434334755,0.008772534318268299,0.008415161701850592,0.010195899484679104
206000,32,0.01582365296781063,,0.0002,0.0840284451842308,0.0065536098554730415,0.00927004311233759,,
207000,32,0.013796917162835598,,0.0002,0.022977985441684723,0.005774373188614845,0.008022543974220753,,
208000,32,0.017051778733730316,,0.0002,0.031298618763685226,0.0077627976424992085,0.00928898062556982,,
209000,32,0.019053667783737183,,0.0002,0.03083888068795204,0.00810259860008955,0.010951070114970207,,
210000,32,0.013164667412638664,0.016855858284980058,0.0002,0.02737363800406456,0.0055721537210047245,0.007592514157295227,0.007775551355443895,0.009080306929536163
211000,32,0.01365170069038868,,0.0002,0.017968012019991875,0.007082456257194281,0.006569244898855686,,
212000,32,0.01980612240731716,,0.0002,0.03189952298998833,0.009023694321513176,0.010782428085803986,,
213000,32,0.015483157709240913,,0.0002,0.031091446056962013,0.0074555352330207825,0.008027622476220131,,
214000,32,0.016555774956941605,,0.0002,0.011181467212736607,0.009036839008331299,0.007518936414271593,,
215000,32,0.020229635760188103,0.016818020436912776,0.0002,0.030927134677767754,0.010846024379134178,0.009383611381053925,0.007496420918032527,0.009321599584072828
216000,32,0.017500128597021103,,0.0002,0.01200281735509634,0.010153360664844513,0.007346767000854015,,
217000,32,0.016874441877007484,,0.0002,0.020726695656776428,0.007580863311886787,0.009293578565120697,,
218000,32,0.019732825458049774,,0.0002,0.2022569477558136,0.008464273996651173,0.011268550530076027,,
219000,32,0.015355424024164677,,0.0002,0.03587875887751579,0.006667144596576691,0.008688279427587986,,
220000,32,0.01149437204003334,0.018045580135658382,0.0002,0.11221566051244736,0.004737763199955225,0.006756608374416828,0.007728640511631965,0.010316939554177224
221000,32,0.019196856766939163,,0.0002,0.06052101030945778,0.008468613028526306,0.010728243738412857,,
